0.0461944,0.260145,0.0745123,0.0163111,0.00789619,0.00862209,0.013234,0.011121,0.00824786,0.0116573,0.0100851,0.0104475,0.00928459,0.0106298,0.0105093,0.00958724,0.010723,0.0110566,0.008447,0.0118328,0.0100434,0.016096,0.0122357,0.0131508,0.00862174,0.0131886,0.0114237,0.0122683,0.0161893,0.00379464,0.0135379,0.0107408,0.00828445,0.0097006,0.0111081,0.00998614,0.0104225,0.0103072,0.00596433,0.0117415,0.00880925,0.0111366,0.00817958,0.0110686,0.00700202,0.012149,0.00821464,0.0057939,0.00771357,0.0127482,0.00850798,0.0117846,0.0142692,0.0118386,0.00980746,0.00837064,0.0128164,0.0153985,0.0162239,0.0116524,0.0158629,0.00936404,0.00984299,0.00718485,0.00975842,0.0127242,0.00953877,0.0104569,0.00906489,0.011039,0.00930156,0.010179,0.0135667,0.0120789,0.00941081,0.0095076,0.00976371,0.0108347,0.00989246,0.00982465,0.0111719,0.00891316,0.0127809,0.0107397,0.00796799,0.00930139,0.0117397,0.0115366,0.00829783,0.0112933,0.0105552,0.00875824,0.0117921,0.01096,0.00834181,0.0112449,0.00682817,0.0105676,0.00998628,0.0122732,1.06914e-05,-2.19112,-0.804319,0.13465,-0.485215,-0.316194,0.600455,0.175278,-0.396903,0.294786,-0.0317152,0.0517152,-0.185501,0.0857734,0.0604379,-0.126236,0.100736,0.173618,-0.357895,0.329084,-0.0634914,1.15412,0.356169,0.582079,-0.338224,0.589882,0.217328,0.373386,1.21726,-1.30643,0.674605,0.0978868,-0.381533,-0.0969418,0.181186,-0.0487115,0.0428743,0.0361811,-0.84438,0.323951,-0.287074,0.198194,-0.408526,0.192015,-0.643985,0.405082,-0.388978,-0.860927,-0.487723,0.520685,-0.35375,0.2994,0.788195,0.304891,-0.0793845,-0.371047,0.496801,0.979171,1.1559,0.22783,1.11934,-0.19533,-0.0571601,-0.595934,-0.0884193,0.503516,-0.145102,0.0566458,-0.230491,0.172902,-0.183008,-0.0159546,0.65521,0.358355,-0.163653,-0.133965,-0.0877509,0.127175,-0.0636907,-0.0785173,0.198147,-0.269787,0.511785,0.103014,-0.442977,-0.177173,0.300589,0.265142,-0.387713,0.220377,0.0701412,-0.29416,0.315622,0.15006,-0.376268,0.227403,-0.674734,0.0835809,-0.0537329,0.45992,-0.0279878
0.006006,0.366646,0.114339,0.032774,0.00859275,0.0110276,0.0119856,0.0100417,0.00774364,0.0115552,0.0100555,0.0104705,0.00935778,0.00997444,0.00995481,0.00815674,0.00958697,0.0083769,0.00670168,0.0122831,0.0102051,0.0157737,0.0125961,0.0137999,0.00828884,0.0134956,0.0116497,0.0136192,0.0125161,0.00538068,0.0117972,0.0114036,0.00924039,0.00991378,0.0120626,0.00977732,0.0110263,0.0103401,0.00634032,0.0118849,0.00916253,0.0116384,0.00931613,0.0107335,0.00757425,0.0103884,0.00845646,0.00290818,0.0046251,0.0121498,0.0083836,0.0133163,0.0130727,0.0125916,0.0092509,0.0100844,0.0144229,0.0170181,0.0174452,0.0130623,0.00506951,0.00698751,0.000753325,0.00886103,0.013486,0.0114379,0.00824545,0.00889641,0.00900348,0.0119254,0.0104557,0.0104666,0.0128962,0.0127866,0.0107463,0.0119943,0.0104668,0.0137857,0.00870697,0.0107407,0.0115522,0.00900197,0.0125106,0.0118799,0.00860497,0.0107874,0.0109266,0.0137849,0.00710136,0.0119361,0.0111019,0.00812064,0.0104195,0.0102156,0.00943661,0.0113,0.00778209,0.0110239,0.00709706,0.0130163,-0.00265341,1.67966,-6.69035,1.90711,-0.516742,0.160478,0.349318,-0.031013,-0.491557,0.276298,-0.037192,0.0560776,-0.168661,-0.0419967,-0.0411118,-0.403219,-0.108511,-0.348469,-0.693102,0.422804,-0.0327175,1.08755,0.425918,0.711136,-0.408259,0.650466,0.253976,0.656755,0.465002,-0.969761,0.324096,0.234136,-0.195777,-0.0619387,0.370517,-0.0968316,0.163117,0.038605,-0.770679,0.349827,-0.219766,0.291437,-0.184908,0.118787,-0.524343,0.0522963,-0.322974,-1.43222,-1.08986,0.409952,-0.380456,0.607158,0.540268,0.463536,-0.200028,-0.0378318,0.796105,1.27927,1.37697,0.552123,-1.0242,-0.595632,-1.86026,-0.257708,0.647752,0.236949,-0.389702,-0.24828,-0.239782,0.343522,0.0402915,0.0388526,0.518029,0.495499,0.0869858,0.350226,0.0282658,0.715839,-0.316344,0.105315,0.269485,-0.253049,0.452263,0.328214,-0.326898,0.117605,0.124179,0.722562,-0.637292,0.348686,0.17857,-0.417912,0.049433,0.00370219,-0.156994,0.230189,-0.487682,0.183963,-0.627507,0.633924,-0.564566
0.00717023,0.495695,0.205536,0.04465,0.0103771,0.00991036,0.0119632,0.00964542,0.00802367,0.0112305,0.0101482,0.0102987,0.00977418,0.00944753,0.00930254,0.00737267,0.00831929,0.00659606,0.00544668,0.0121109,0.00961858,0.0152097,0.0135703,0.0132844,0.0079493,0.0131557,0.0117937,0.0142321,0.00865407,0.00565787,0.0109909,0.0111553,0.00963999,0.0103863,0.0121133,0.00966182,0.0109214,0.0103144,0.00631119,0.0120249,0.00943467,0.0109501,0.0101533,0.0102828,0.00783007,0.01004,0.00962832,0.00512559,0.00353145,0.0117856,0.00814399,0.0131724,0.0128191,0.0133138,0.00973077,0.00964354,0.0147319,0.0175787,0.0170341,0.0133366,0.00287777,0.0100173,-0.000190521,0.00972573,0.0145734,0.00935516,0.00904183,0.00866369,0.00900563,0.0114831,0.0110817,0.010442,0.0125882,0.012661,0.011145,0.012794,0.0108711,0.0147029,0.00824055,0.0108757,0.0111683,0.00923621,0.0120111,0.0119898,0.00921026,0.0104525,0.0104455,0.0138753,0.00627018,0.0119729,0.0114878,0.00644757,0.00941772,0.00934512,0.00968695,0.0109555,0.00833024,0.010872,0.00496005,0.0126449,-0.00434068,6.95769,-9.82212,-1.57947,-0.343237,-0.0666794,0.351449,-0.110846,-0.433663,0.21067,-0.016676,0.0199105,-0.0833907,-0.145523,-0.16585,-0.552401,-0.352095,-0.695693,-0.934793,0.394588,-0.144544,0.972709,0.623823,0.605324,-0.471166,0.583665,0.281225,0.798954,-0.311716,-0.896889,0.16524,0.186746,-0.117301,0.02958,0.379198,-0.119506,0.142925,0.0340476,-0.776672,0.376374,-0.164105,0.15018,-0.0143664,0.0247283,-0.470727,-0.0224501,-0.0946221,-0.990359,-1.30853,0.340456,-0.425388,0.580925,0.487329,0.605649,-0.107003,-0.127411,0.854929,1.38988,1.2902,0.621559,-1.46578,0.0229965,-2.05781,-0.0917361,0.871612,-0.186242,-0.222093,-0.297233,-0.236947,0.253063,0.166391,0.0326082,0.458064,0.470199,0.162746,0.504747,0.0998137,0.899158,-0.414268,0.135244,0.191637,-0.203292,0.352278,0.34961,-0.206475,0.0512187,0.030632,0.747247,-0.801859,0.356342,0.262843,-0.748167,-0.140805,-0.165907,-0.102788,0.158266,-0.377291,0.161217,-1.04675,0.572108,-0.900115
0.00948631,0.540826,0.254142,0.0758642,0.0115533,0.0130412,0.00761861,0.00914915,0.0100505,0.0100168,0.00977528,0.0101194,0.0105653,0.00950205,0.00915662,0.00686206,0.00639268,0.00414444,0.00823623,0.0116362,0.00950529,0.0058193,0.00977958,0.0115652,0.00966327,0.00945388,0.00982544,0.0113094,0.00208265,0.0172004,0.00609173,0.0101635,0.0110748,0.0099675,0.0125193,0.00887068,0.0106333,0.0102064,0.0132193,0.0103211,0.0101079,0.00883691,0.0126413,0.00947247,0.012583,0.00632495,0.0136587,0.00724056,0.00732984,0.0103333,0.00932541,0.0108378,0.00632294,0.0124087,0.00790415,0.012643,0.011266,0.00963759,0.00835333,0.0114882,-0.00968039,0.0125165,-0.00691927,0.0125178,0.0147653,0.00649169,0.00978476,0.0088892,0.00943767,0.0100084,0.0118365,0.0104852,0.00816253,0.0106041,0.0107498,0.0122231,0.0104255,0.0162581,0.00648194,0.0109648,0.01099,0.010866,0.00913445,0.0116912,0.0101547,0.0109667,0.0080863,0.015194,0.00796646,0.0111103,0.00974883,0.00840094,0.00662492,0.00733121,0.0122536,0.00924981,0.0130808,0.0107819,0.00435582,0.00913842,-0.00625556,7.37818,-10.3083,0.231031,-0.876957,0.568768,-0.522759,-0.199956,-0.0264062,-0.0355672,-0.0846543,-0.0173458,0.0740219,-0.137371,-0.193248,-0.64805,-0.728589,-1.18462,-0.377829,0.29333,-0.128794,-0.865257,-0.0761639,0.272965,-0.110951,-0.14581,-0.0772056,0.256339,-1.61921,1.43374,-0.853316,0.00100068,0.172834,-0.0606134,0.465384,-0.276919,0.0892614,-0.0144714,0.595811,0.00861857,-0.0148294,-0.279785,0.490837,-0.165859,0.492776,-0.788481,0.712507,-0.595795,-0.559996,0.0384779,-0.177726,0.144936,-0.77754,0.460089,-0.473932,0.485227,0.200907,-0.110435,-0.369356,0.351757,-3.93373,0.545027,-3.39451,0.44587,0.914208,-0.757581,-0.0663232,-0.256807,-0.146841,-0.0431114,0.32196,0.0562139,-0.407562,0.0835734,0.0969018,0.395713,0.00871736,1.22197,-0.771834,0.158809,0.148692,0.131586,-0.220867,0.298076,-0.0202087,0.159707,-0.439556,1.0091,-0.472149,0.188821,-0.0878134,-0.344043,-0.695192,-0.56365,0.419873,-0.20965,0.569692,0.125437,-1.15926,-0.134661,-1.26781
0.00695485,0.568574,0.280381,0.0971083,0.0188796,0.0100169,0.00959343,0.00947304,0.00941584,0.0105692,0.00961258,0.0100851,0.0105557,0.00943239,0.00891273,0.00624147,0.00511559,0.00331069,0.00671173,0.0127262,0.00821454,0.00755015,0.0112382,0.012402,0.00816071,0.0105204,0.0100548,0.0124814,0.00151129,0.0139074,0.00797263,0.00980439,0.0101517,0.0100471,0.0130815,0.00836972,0.0104691,0.0105495,0.01126,0.0117793,0.0094009,0.00809044,0.0124534,0.00977644,0.0110785,0.00711321,0.0142657,0.00828464,0.00478507,0.0125604,0.00761731,0.010776,0.00760141,0.0140102,0.00797174,0.0106397,0.0121677,0.0116282,0.00973496,0.0116904,-0.0093708,0.0156252,-0.0105289,0.0138914,0.012918,0.00623419,0.0104358,0.00927434,0.00870572,0.00957109,0.011796,0.0101447,0.00956609,0.0111083,0.0100161,0.011591,0.0102043,0.0172816,0.00560533,0.0107001,0.0112442,0.0103586,0.00995126,0.011822,0.00960719,0.00946858,0.0083431,0.0159353,0.00604812,0.0117938,0.0102395,0.00581298,0.0068425,0.00664358,0.0115033,0.00948238,0.011887,0.0112188,0.00288165,0.00919263,-0.0076704,8.89296,-12.0927,1.52618,-0.145285,-0.0859167,-0.118193,-0.140191,-0.155421,0.0770745,-0.119022,-0.0234669,0.0725529,-0.150234,-0.239391,-0.767786,-0.981163,-1.34535,-0.680468,0.520701,-0.39764,-0.522133,0.203525,0.440223,-0.416422,0.0699468,-0.0408556,0.494253,-1.73428,0.765569,-0.459275,-0.0716609,-0.00896749,-0.0432648,0.579381,-0.378357,0.0570384,0.062033,0.199783,0.31043,-0.15886,-0.423496,0.454569,-0.0991261,0.187766,-0.628125,0.825433,-0.382835,-1.07114,0.495142,-0.525514,0.132891,-0.530162,0.774926,-0.462691,0.0852151,0.379359,0.274637,-0.105734,0.386969,-3.862,1.20606,-4.11763,0.713191,0.539482,-0.799995,0.0619941,-0.18034,-0.291712,-0.126606,0.317265,-0.0170022,-0.130387,0.181616,-0.0474545,0.274635,-0.0357091,1.43337,-0.951375,0.107494,0.202404,0.0263536,-0.0579699,0.323478,-0.123332,-0.137066,-0.385572,1.16808,-0.85751,0.327375,0.017183,-0.862578,-0.642628,-0.697812,0.271809,-0.155771,0.330525,0.225561,-1.45367,-0.116235,-1.55098
0.00597412,0.57956,0.291412,0.105627,0.0198013,0.0114515,0.00875104,0.00864223,0.00959546,0.0100338,0.0100783,0.00993481,0.0108368,0.00884329,0.00865669,0.00537957,0.00633279,0.00279017,0.00566492,0.0120506,0.00851495,0.00871698,0.0119975,0.0118159,0.00851496,0.0102604,0.0105964,0.0132812,-0.000427141,0.0133229,0.00692168,0.010282,0.0110863,0.0107162,0.0125347,0.00898017,0.0106579,0.01032,0.0105404,0.0112748,0.0100345,0.00907853,0.0127237,0.00921236,0.0111821,0.00730125,0.0121503,0.00885242,0.00460134,0.010439,0.00811148,0.0113735,0.00814643,0.0136371,0.00864149,0.0110056,0.0125806,0.0128061,0.010638,0.0123111,-0.00938701,0.0170813,-0.00563932,0.00781092,0.0193179,0.00345746,0.0109067,0.00828613,0.00913259,0.0101031,0.0123706,0.0103928,0.00925888,0.0110803,0.0105941,0.0132015,0.0106633,0.0170758,0.00634979,0.0112138,0.0105284,0.0105569,0.00949072,0.012066,0.00992868,0.0106179,0.00808233,0.0153736,0.00628692,0.0115377,0.0107863,0.00564992,0.00631142,0.00732444,0.0114778,0.00962391,0.0120999,0.0110966,0.00104995,0.0124024,-0.00907189,9.47018,-12.7263,1.98721,-0.319142,0.195292,-0.288501,-0.302497,-0.114813,-0.0316332,-0.0239499,-0.0561553,0.13147,-0.267488,-0.285357,-0.941879,-0.733531,-1.45072,-0.884477,0.38746,-0.338467,-0.295238,0.352276,0.318436,-0.342602,0.0150482,0.0636059,0.663561,-2.11928,0.655255,-0.665656,0.0222182,0.171307,0.0868542,0.464805,-0.255423,0.0932563,0.0188529,0.0607941,0.210609,-0.0344929,-0.232181,0.507643,-0.212374,0.209707,-0.585485,0.401397,-0.257354,-1.10538,0.0710369,-0.419965,0.247822,-0.424514,0.695294,-0.329397,0.153339,0.453419,0.501529,0.0641807,0.511189,-3.86268,1.47333,-3.17995,-0.48872,1.86619,-1.3913,0.165131,-0.380036,-0.205551,-0.0254367,0.427776,0.0306958,-0.192027,0.17467,0.0599893,0.588873,0.0467909,1.38519,-0.804039,0.210469,0.0575853,0.0707229,-0.150629,0.372098,-0.0653019,0.0912535,-0.439408,1.0552,-0.806226,0.273546,0.128333,-0.896177,-0.749867,-0.561901,0.264208,-0.128542,0.372666,0.208116,-1.81775,0.550823,-1.84514
0.00179939,0.606368,0.317622,0.119461,0.0250763,0.0147347,0.0079562,0.00765329,0.00917783,0.00982742,0.0103442,0.0101602,0.0105599,0.00845519,0.0086987,0.00689181,0.00778307,0.00412579,0.00553542,0.010841,0.0102842,0.0105545,0.011993,0.0111888,0.00921835,0.0109797,0.011008,0.0136423,0.000754267,0.0119918,0.00674448,0.0116699,0.0124456,0.011133,0.0119158,0.00998439,0.0114526,0.0102585,0.0100016,0.0106919,0.0111585,0.0113587,0.0127029,0.00930058,0.010924,0.00694843,0.0103753,0.00550282,0.00278917,0.0084745,0.00981004,0.0135865,0.00840237,0.012038,0.00976623,0.0131369,0.0139434,0.0147165,0.0134587,0.013432,-0.0118295,0.00681507,-0.00700416,0.0129724,0.019165,0.00646412,0.00792847,0.00666217,0.0101798,0.0120719,0.0129036,0.010804,0.00906164,0.0117151,0.0132852,0.0160683,0.0120152,0.0162556,0.00803928,0.012256,0.0106103,0.0103426,0.00957249,0.0126244,0.0118872,0.0132468,0.00845288,0.0143902,0.00727379,0.0115269,0.0118732,0.00780272,0.00713866,0.00864062,0.0122596,0.0104088,0.0119409,0.0110513,0.00303891,0.0123112,-0.00608197,11.3548,-13.7371,1.43805,0.0697461,0.805037,-0.460426,-0.494613,-0.193562,-0.0719915,0.0286129,-0.0115419,0.0772116,-0.343532,-0.280876,-0.644312,-0.449976,-1.18781,-0.909185,0.13966,0.0109291,0.0607028,0.347317,0.190673,-0.203103,0.153088,0.139976,0.728407,-1.88848,0.390572,-0.697736,0.290763,0.432127,0.165382,0.335284,-0.0568909,0.247103,0.00536856,-0.0431075,0.0925167,0.18101,0.212423,0.493751,-0.193873,0.159504,-0.648987,0.0637581,-0.916032,-1.45209,-0.322717,-0.0856722,0.680563,-0.379862,0.37123,-0.10715,0.562216,0.701053,0.855903,0.604006,0.741561,-4.39406,-0.632122,-3.38792,0.512044,1.79093,-0.788099,-0.427735,-0.693823,-0.00129715,0.356201,0.522472,0.110443,-0.235059,0.28842,0.571713,1.13494,0.29801,1.20421,-0.468119,0.411506,0.0698165,0.0275288,-0.135739,0.472586,0.307026,0.603725,-0.376027,0.851849,-0.605494,0.263723,0.335421,-0.474135,-0.594695,-0.306901,0.411207,0.0232462,0.338282,0.190948,-1.42552,0.515717,-1.24671
0.00498245,0.677495,0.409676,0.147175,0.0339519,0.0116579,0.00934094,0.00791159,0.0094481,0.0097585,0.0104482,0.00997266,0.0108875,0.00832302,0.00845108,0.00672405,0.00732971,0.00403905,0.00487225,0.0108484,0.00918464,0.0112423,0.0131254,0.0106197,0.00858733,0.0108993,0.0111209,0.0138489,-0.000487377,0.00964048,0.00791029,0.0110174,0.0120082,0.0115582,0.0115059,0.00994861,0.0109868,0.0103953,0.00881225,0.0113076,0.0109804,0.0104939,0.0126489,0.00924034,0.0101374,0.00812827,0.0106214,0.00949467,0.00262446,0.00916162,0.00899582,0.0125623,0.0094829,0.0126439,0.0105817,0.0110274,0.0136099,0.0150926,0.0130468,0.0127018,-0.0071632,0.0121118,-0.00322072,0.011638,0.0184792,0.00493056,0.0096651,0.00734709,0.00998949,0.0111645,0.0128085,0.0104881,0.00972648,0.0113603,0.0125084,0.0151804,0.0119076,0.0155346,0.00823306,0.0118216,0.0100778,0.0102884,0.0095997,0.0121355,0.0118198,0.0117371,0.00865242,0.0133151,0.00667875,0.0114223,0.0121721,0.00587008,0.00725879,0.00835756,0.0114756,0.0103282,0.011361,0.0109382,0.0022333,0.0124903,-0.00669509,12.7217,-7.65995,-6.56119,0.383533,0.0814251,-0.169546,-0.449011,-0.140545,-0.0870488,0.0502735,-0.0503897,0.143646,-0.370362,-0.329226,-0.675619,-0.540125,-1.2027,-1.04016,0.147279,-0.209232,0.195608,0.571212,0.0747228,-0.325099,0.138948,0.161604,0.776502,-2.13493,-0.0828165,-0.455372,0.160613,0.34656,0.253348,0.25229,-0.060186,0.154384,0.0395135,-0.281122,0.219524,0.146915,0.0430217,0.487114,-0.202604,-0.0018727,-0.412962,0.0924519,-0.114265,-1.4975,-0.18339,-0.244543,0.474535,-0.163636,0.48338,0.059333,0.145647,0.643718,0.934274,0.524504,0.568938,-3.44468,0.452637,-2.66494,0.263411,1.67178,-1.09134,-0.0805543,-0.563769,-0.0371313,0.178634,0.509491,0.0454509,-0.101082,0.219601,0.425714,0.964236,0.285922,1.05998,-0.423894,0.327407,-0.0332995,0.0188661,-0.128275,0.376273,0.303313,0.302978,-0.325587,0.640054,-0.716748,0.243372,0.404805,-0.860839,-0.564728,-0.360441,0.257303,0.0134605,0.224464,0.174454,-1.58395,0.556278,-1.37022
0.00522242,0.734705,0.539821,0.256315,0.0568289,0.0134875,0.0106747,0.0073462,0.00870079,0.00982309,0.0110401,0.0102742,0.0103393,0.00819038,0.0090836,0.0100734,0.0113279,0.00908516,0.00508171,0.00899058,0.0111152,0.0174304,0.0140676,0.00940656,0.00906692,0.0127178,0.0120294,0.0141581,0.00568382,0.00163141,0.0112364,0.0126588,0.0128212,0.012379,0.00948981,0.0118864,0.0116549,0.0105022,0.00511573,0.0112505,0.012105,0.0141023,0.010947,0.0099468,0.00752359,0.0106411,0.00567316,0.00764598,0.000904613,0.00747338,0.0106858,0.014869,0.0129198,0.00997643,0.0134103,0.0111654,0.0149982,0.0188211,0.0184372,0.0132624,0.0019107,-0.000302988,0.00485525,0.0148257,0.0161435,0.0101926,0.00665627,0.00617079,0.0114005,0.0136369,0.0124688,0.0106781,0.0114057,0.0120846,0.0149186,0.017225,0.013305,0.0111292,0.0123977,0.0125784,0.00970671,0.00935304,0.0107235,0.012007,0.0138378,0.0139973,0.0104717,0.00929812,0.00846561,0.0111406,0.014041,0.00842801,0.0105532,0.0116901,0.01067,0.0121423,0.00877452,0.0108272,0.00724831,0.014065,-0.000186693,-0.539484,6.66301,-7.59647,-3.89323,0.0219619,0.089033,-0.564267,-0.287158,-0.073877,0.165976,0.0089457,0.0339981,-0.396464,-0.214831,-0.0269077,0.227362,-0.208629,-1.00823,-0.228749,0.152148,1.40027,0.729069,-0.173237,-0.232005,0.492183,0.330162,0.799941,-0.895595,-1.68425,0.212896,0.467711,0.495197,0.421448,-0.158485,0.328308,0.277704,0.0732479,-1.01165,0.213462,0.352319,0.758722,0.128495,-0.0442536,-0.531876,0.114526,-0.893945,-0.464538,-1.83166,-0.522316,0.0842885,0.90518,0.514894,-0.0712641,0.630054,0.15301,0.893132,1.62073,1.55817,0.601817,-1.64898,-2.06135,-1.048,0.895641,1.1529,-0.0199319,-0.692522,-0.790407,0.233692,0.661664,0.42903,0.077648,0.22661,0.343669,0.882886,1.34531,0.569983,0.158052,0.417955,0.462045,-0.106837,-0.169322,0.0976432,0.336651,0.689981,0.731633,0.0376076,-0.174874,-0.34472,0.174048,0.765225,-0.372309,0.0686547,0.289872,0.076663,0.38807,-0.294764,0.140803,-0.599914,0.832791,-0.0769036
0.0084995,0.770764,0.580864,0.296355,0.0842734,0.0165938,0.00916168,0.00912814,0.0105397,0.00937115,0.010915,0.0103393,0.010114,0.00976536,0.0104042,0.0128562,0.0136111,0.0135552,0.011056,0.00738563,0.012722,0.0126953,0.0102968,0.00794939,0.0119865,0.0101468,0.0108958,0.00951799,0.0124887,0.00773149,0.010136,0.0116739,0.012188,0.0111732,0.0081012,0.0121839,0.0108096,0.00985296,0.00951023,0.00867373,0.0121439,0.013201,0.00983561,0.0100429,0.0100075,0.0109435,0.00664235,0.00949931,0.0107729,0.00614665,0.01321,0.0118636,0.0113805,0.00705855,0.0127561,0.0121668,0.0106888,0.0116287,0.0127104,0.0104009,0.0152825,-0.000370418,0.0196903,0.0119883,0.0112207,0.0128969,0.00788975,0.00871978,0.0120839,0.0122144,0.010534,0.0107499,0.00980304,0.0101792,0.0132855,0.0131201,0.0120117,0.00637724,0.0141337,0.011171,0.00935161,0.010255,0.00981088,0.0100772,0.0129374,0.0132481,0.0110449,0.0062313,0.0130817,0.00928463,0.0113821,0.0136787,0.011714,0.0128169,0.0106152,0.0110415,0.00999802,0.00941149,0.0140942,0.0106485,0.00541981,3.61495,6.05652,-9.19563,-2.86205,-0.12743,-0.237556,-0.211081,0.0733067,-0.169829,0.142636,0.0233321,-0.0174538,-0.0881226,0.0295163,0.506159,0.643591,0.642141,0.164447,-0.569973,0.495147,0.48061,0.0154242,-0.453341,0.360682,-0.0228967,0.139387,-0.148311,0.466764,-0.500595,-0.0114026,0.281313,0.380963,0.191636,-0.427795,0.396057,0.111753,-0.0701714,-0.131001,-0.307867,0.374611,0.586099,-0.0871904,-0.0304774,-0.0420705,0.162006,-0.707319,-0.130555,0.132083,-0.813973,0.599101,0.308216,0.239166,-0.635951,0.505509,0.373861,0.0802935,0.267646,0.488401,0.0055412,1.06911,-2.11862,1.88605,0.290986,0.180512,0.540149,-0.46686,-0.292937,0.36741,0.387376,0.05321,0.107623,-0.0824348,-0.0167023,0.594162,0.552826,0.361995,-0.776603,0.78484,0.175367,-0.173966,0.0142021,-0.078403,-0.0353998,0.525345,0.58504,0.168977,-0.798186,0.587046,-0.200682,0.220262,0.674122,0.269385,0.507981,0.0650078,0.164219,-0.0420207,-0.171597,0.770403,0.0886582,1.06128
0.00244031,0.789354,0.612281,0.326884,0.125446,0.0201532,0.0111729,0.0089477,0.0100364,0.00968336,0.0109813,0.0102531,0.010283,0.00940012,0.0101428,0.0126211,0.0132001,0.0131748,0.00922653,0.00803676,0.0116049,0.0149427,0.0118579,0.00807505,0.0106482,0.0112478,0.0110701,0.0112801,0.0110401,0.00392511,0.0118625,0.0115835,0.0117958,0.0115976,0.00811968,0.0120928,0.0107845,0.0102825,0.00705696,0.00996372,0.0118376,0.0130679,0.00976406,0.0102109,0.00844501,0.0119787,0.00643759,0.0111931,0.00774966,0.00744244,0.0120011,0.0123254,0.0127119,0.00796837,0.013551,0.0103096,0.0115946,0.0137299,0.0142239,0.0110748,0.0154712,0.00184904,0.0183291,0.0136088,0.0108515,0.0121509,0.00840974,0.00857995,0.0118228,0.0121724,0.0107703,0.0103835,0.0109843,0.0105425,0.0131548,0.013468,0.011932,0.00682309,0.0138366,0.0113232,0.00924449,0.00976494,0.01038,0.0101823,0.013069,0.0124886,0.0112308,0.00635587,0.0113825,0.00984363,0.0125866,0.0112221,0.0122342,0.0126149,0.0100089,0.0115183,0.00875767,0.00999968,0.0124255,0.0118942,0.00420265,2.98806,8.82196,-13.3783,1.74783,-1.16318,0.136266,-0.253166,-0.0271316,-0.106279,0.15496,0.00526397,0.0179048,-0.16013,-0.019619,0.463047,0.56591,0.578761,-0.200303,-0.4307,0.262538,0.921959,0.313001,-0.431144,0.0904792,0.200151,0.161449,0.204826,0.187859,-1.2501,0.338853,0.257692,0.301857,0.277847,-0.425788,0.37811,0.105374,0.0252079,-0.623625,-0.0440721,0.310122,0.561548,-0.101322,0.00947587,-0.355184,0.375277,-0.757021,0.218589,-0.482509,-0.544201,0.35466,0.399004,0.497727,-0.465697,0.669722,-0.00155823,0.257805,0.669467,0.773661,0.128649,1.0907,-1.68792,1.60448,0.623724,0.102733,0.390772,-0.359386,-0.321319,0.316586,0.379155,0.101727,0.0290972,0.151477,0.0504398,0.565092,0.622626,0.342095,-0.687846,0.724072,0.207699,-0.194049,-0.0847462,0.0358514,-0.0175312,0.554809,0.433214,0.20945,-0.770176,0.246952,-0.0866762,0.467408,0.180827,0.38512,0.46857,-0.0557479,0.266922,-0.292245,-0.0447052,0.431607,0.352422,0.812236
0.00371369,0.800894,0.62582,0.339682,0.129347,0.0226074,0.0118297,0.0090012,0.00986766,0.00982221,0.0109029,0.0102358,0.0103226,0.00932317,0.00996529,0.0123641,0.0124593,0.0126031,0.00864508,0.00837378,0.0111175,0.0152177,0.0123671,0.00828045,0.0101222,0.0115075,0.0111272,0.0116179,0.0102543,0.00305593,0.012347,0.0114302,0.0115769,0.0116651,0.00836713,0.0118775,0.0107287,0.0104005,0.00659137,0.0104657,0.0116552,0.0126897,0.00987326,0.0102742,0.00805707,0.0120539,0.00696252,0.0117072,0.00673163,0.00818922,0.0114116,0.0122536,0.0129257,0.00859732,0.0135681,0.00971341,0.0119115,0.0143282,0.0145066,0.011072,0.0148015,0.00303496,0.0162367,0.0148158,0.00991552,0.0120392,0.00858558,0.00867746,0.0115789,0.0119728,0.0108621,0.0102735,0.0113233,0.0106853,0.0130252,0.0133591,0.0119719,0.00736441,0.0134421,0.0112522,0.00933563,0.00963994,0.010551,0.0102583,0.0130534,0.0119583,0.011223,0.00667491,0.010669,0.0100813,0.0127532,0.0102265,0.0121195,0.0121986,0.00988581,0.0115296,0.00854625,0.0101211,0.0117909,0.0114872,0.00363123,4.60297,9.1387,-13.6117,0.7473,-0.881788,0.245453,-0.244982,-0.0613215,-0.0778455,0.138969,0.00202997,0.0261595,-0.17487,-0.0532843,0.416828,0.424168,0.471993,-0.314159,-0.360448,0.164586,0.97539,0.411634,-0.391237,-0.0152007,0.253418,0.170052,0.275032,0.0322768,-1.41881,0.43653,0.226081,0.258998,0.291143,-0.376572,0.334957,0.0948426,0.0509031,-0.717656,0.0570574,0.273917,0.486847,-0.0779979,0.0232091,-0.432222,0.389045,-0.655099,0.324275,-0.689551,-0.392002,0.236399,0.386558,0.537375,-0.343162,0.674251,-0.120624,0.319654,0.783947,0.826255,0.129444,0.948712,-1.45046,1.18347,0.882607,-0.0883268,0.371615,-0.32425,-0.301825,0.26904,0.340361,0.121341,0.00555633,0.21838,0.0776089,0.539539,0.601586,0.34806,-0.580493,0.644928,0.195351,-0.175197,-0.11049,0.069895,-0.00321603,0.554194,0.32849,0.209052,-0.705227,0.103692,-0.0373546,0.504487,-0.0159146,0.36879,0.387224,-0.0780329,0.270629,-0.334594,-0.017467,0.307754,0.276523,0.699855
